
Root grid = 16 x 1 x 1 MeshBlocks
Total number of MeshBlocks = 16
Number of logical  levels of refinement = 4 (5 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=8.064612e+02 cycle=90700 time=7.665190e+00 dt=8.518954e-05
elapsed=8.090582e+02 cycle=90800 time=7.673418e+00 dt=7.966848e-05
elapsed=8.116445e+02 cycle=90900 time=7.681153e+00 dt=7.548102e-05
elapsed=8.143521e+02 cycle=91000 time=7.688486e+00 dt=7.299958e-05
elapsed=8.167282e+02 cycle=91100 time=7.696689e+00 dt=8.475560e-05
elapsed=8.191098e+02 cycle=91200 time=7.705070e+00 dt=8.299228e-05
elapsed=8.215878e+02 cycle=91300 time=7.713608e+00 dt=8.494324e-05
elapsed=8.239480e+02 cycle=91400 time=7.721536e+00 dt=7.311563e-05
elapsed=8.260852e+02 cycle=91500 time=7.728536e+00 dt=6.918966e-05
elapsed=8.283371e+02 cycle=91600 time=7.735791e+00 dt=7.996731e-05
elapsed=8.307874e+02 cycle=91700 time=7.744003e+00 dt=8.082797e-05
elapsed=8.330334e+02 cycle=91800 time=7.751945e+00 dt=7.735160e-05
elapsed=8.352655e+02 cycle=91900 time=7.759660e+00 dt=7.781450e-05
elapsed=8.376170e+02 cycle=92000 time=7.767381e+00 dt=7.804653e-05
elapsed=8.399478e+02 cycle=92100 time=7.775100e+00 dt=7.536926e-05
elapsed=8.422271e+02 cycle=92200 time=7.782565e+00 dt=7.399423e-05
elapsed=8.445661e+02 cycle=92300 time=7.789925e+00 dt=7.279923e-05
elapsed=8.467937e+02 cycle=92400 time=7.797174e+00 dt=7.216253e-05
elapsed=8.490758e+02 cycle=92500 time=7.804414e+00 dt=7.235785e-05
elapsed=8.513740e+02 cycle=92600 time=7.811564e+00 dt=7.160650e-05
elapsed=8.536867e+02 cycle=92700 time=7.818790e+00 dt=7.173104e-05
elapsed=8.560204e+02 cycle=92800 time=7.825693e+00 dt=6.716648e-05
elapsed=8.582025e+02 cycle=92900 time=7.832328e+00 dt=6.518673e-05
elapsed=8.605406e+02 cycle=93000 time=7.838851e+00 dt=6.489307e-05
elapsed=8.625604e+02 cycle=93100 time=7.845273e+00 dt=6.534734e-05
elapsed=8.646105e+02 cycle=93200 time=7.851765e+00 dt=6.450461e-05
elapsed=8.666527e+02 cycle=93300 time=7.858344e+00 dt=6.624944e-05
elapsed=8.687130e+02 cycle=93400 time=7.865048e+00 dt=7.154197e-05
elapsed=8.709938e+02 cycle=93500 time=7.873089e+00 dt=8.046559e-05
elapsed=8.735020e+02 cycle=93600 time=7.881234e+00 dt=8.613242e-05
elapsed=8.761000e+02 cycle=93700 time=7.890058e+00 dt=8.866174e-05
elapsed=8.788426e+02 cycle=93800 time=7.899023e+00 dt=9.103924e-05
elapsed=8.817234e+02 cycle=93900 time=7.908029e+00 dt=8.673187e-05
elapsed=8.842006e+02 cycle=94000 time=7.916464e+00 dt=8.501631e-05
elapsed=8.866667e+02 cycle=94100 time=7.925325e+00 dt=9.029937e-05
elapsed=8.893704e+02 cycle=94200 time=7.934549e+00 dt=9.298251e-05
elapsed=8.921369e+02 cycle=94300 time=7.943873e+00 dt=9.289241e-05
elapsed=8.949154e+02 cycle=94400 time=7.953004e+00 dt=8.952315e-05
elapsed=8.979728e+02 cycle=94500 time=7.961910e+00 dt=9.140084e-05
elapsed=9.007785e+02 cycle=94600 time=7.971295e+00 dt=9.440847e-05
elapsed=9.034303e+02 cycle=94700 time=7.980701e+00 dt=9.367098e-05
elapsed=9.060189e+02 cycle=94800 time=7.989988e+00 dt=9.180119e-05
elapsed=9.086978e+02 cycle=94900 time=7.999056e+00 dt=8.971630e-05
elapsed=9.114423e+02 cycle=95000 time=8.007904e+00 dt=8.690146e-05
elapsed=9.141114e+02 cycle=95100 time=8.016514e+00 dt=8.529544e-05
elapsed=9.167150e+02 cycle=95200 time=8.025538e+00 dt=9.238310e-05
elapsed=9.195147e+02 cycle=95300 time=8.034749e+00 dt=9.213334e-05
elapsed=9.220947e+02 cycle=95400 time=8.044009e+00 dt=9.339514e-05
elapsed=9.246175e+02 cycle=95500 time=8.053324e+00 dt=9.319007e-05
elapsed=9.272917e+02 cycle=95600 time=8.062611e+00 dt=9.251423e-05
elapsed=9.299573e+02 cycle=95700 time=8.071801e+00 dt=9.184254e-05
elapsed=9.324831e+02 cycle=95800 time=8.080950e+00 dt=9.085513e-05
elapsed=9.350685e+02 cycle=95900 time=8.090091e+00 dt=9.277308e-05
elapsed=9.377417e+02 cycle=96000 time=8.099253e+00 dt=9.143855e-05
elapsed=9.403255e+02 cycle=96100 time=8.108415e+00 dt=9.198451e-05
elapsed=9.433422e+02 cycle=96200 time=8.117557e+00 dt=9.097482e-05
elapsed=9.461122e+02 cycle=96300 time=8.126450e+00 dt=8.758433e-05
elapsed=9.485842e+02 cycle=96400 time=8.135494e+00 dt=9.165091e-05
elapsed=9.511303e+02 cycle=96500 time=8.144356e+00 dt=9.022524e-05
elapsed=9.540128e+02 cycle=96600 time=8.153337e+00 dt=8.957081e-05
elapsed=9.566460e+02 cycle=96700 time=8.162270e+00 dt=8.919563e-05
elapsed=9.593710e+02 cycle=96800 time=8.171238e+00 dt=9.058750e-05
elapsed=9.619938e+02 cycle=96900 time=8.180315e+00 dt=8.981384e-05
elapsed=9.647068e+02 cycle=97000 time=8.188970e+00 dt=8.361732e-05
elapsed=9.670799e+02 cycle=97100 time=8.197081e+00 dt=7.784887e-05
elapsed=9.694306e+02 cycle=97200 time=8.204526e+00 dt=7.133540e-05
elapsed=9.717850e+02 cycle=97300 time=8.211661e+00 dt=7.614021e-05
elapsed=9.739900e+02 cycle=97400 time=8.219155e+00 dt=7.884639e-05
elapsed=9.763673e+02 cycle=97500 time=8.227740e+00 dt=9.219304e-05
elapsed=9.791664e+02 cycle=97600 time=8.237188e+00 dt=9.585107e-05
elapsed=9.820310e+02 cycle=97700 time=8.246358e+00 dt=9.023712e-05
elapsed=9.846184e+02 cycle=97800 time=8.255410e+00 dt=9.018391e-05
elapsed=9.872473e+02 cycle=97900 time=8.264418e+00 dt=8.946903e-05
elapsed=9.899271e+02 cycle=98000 time=8.273287e+00 dt=8.894784e-05
elapsed=9.932251e+02 cycle=98100 time=8.282368e+00 dt=9.299158e-05
elapsed=9.958051e+02 cycle=98200 time=8.291673e+00 dt=9.236952e-05
elapsed=9.984629e+02 cycle=98300 time=8.300801e+00 dt=9.008586e-05
elapsed=1.001166e+03 cycle=98400 time=8.309730e+00 dt=8.879725e-05
elapsed=1.003584e+03 cycle=98500 time=8.318642e+00 dt=8.968631e-05
elapsed=1.006405e+03 cycle=98600 time=8.327748e+00 dt=9.179395e-05
elapsed=1.009183e+03 cycle=98700 time=8.337055e+00 dt=9.412250e-05
elapsed=1.011962e+03 cycle=98800 time=8.346538e+00 dt=9.448912e-05
elapsed=1.015011e+03 cycle=98900 time=8.355985e+00 dt=9.401334e-05
elapsed=1.017608e+03 cycle=99000 time=8.365289e+00 dt=9.243889e-05
elapsed=1.020261e+03 cycle=99100 time=8.374594e+00 dt=9.369001e-05
elapsed=1.023085e+03 cycle=99200 time=8.384029e+00 dt=9.458455e-05
elapsed=1.025946e+03 cycle=99300 time=8.393357e+00 dt=9.132275e-05
elapsed=1.028493e+03 cycle=99400 time=8.402427e+00 dt=9.002294e-05
elapsed=1.031169e+03 cycle=99500 time=8.411383e+00 dt=8.979503e-05
elapsed=1.033935e+03 cycle=99600 time=8.420433e+00 dt=9.033882e-05
elapsed=1.036594e+03 cycle=99700 time=8.429371e+00 dt=8.893418e-05
elapsed=1.039235e+03 cycle=99800 time=8.438268e+00 dt=8.793456e-05
elapsed=1.041684e+03 cycle=99900 time=8.446897e+00 dt=8.519251e-05
elapsed=1.044175e+03 cycle=100000 time=8.455331e+00 dt=8.391217e-05
elapsed=1.046737e+03 cycle=100100 time=8.463890e+00 dt=8.586995e-05
elapsed=1.049522e+03 cycle=100200 time=8.472595e+00 dt=8.611401e-05
elapsed=1.052035e+03 cycle=100300 time=8.480915e+00 dt=9.187907e-05
elapsed=1.054853e+03 cycle=100400 time=8.490052e+00 dt=9.221235e-05
elapsed=1.057634e+03 cycle=100500 time=8.499400e+00 dt=9.454099e-05
elapsed=1.060939e+03 cycle=100600 time=8.508854e+00 dt=9.313770e-05
elapsed=1.063570e+03 cycle=100700 time=8.518109e+00 dt=9.266701e-05
elapsed=1.066319e+03 cycle=100800 time=8.527306e+00 dt=9.122282e-05
elapsed=1.068912e+03 cycle=100900 time=8.536235e+00 dt=8.701147e-05
elapsed=1.071469e+03 cycle=101000 time=8.544925e+00 dt=8.636691e-05
elapsed=1.073984e+03 cycle=101100 time=8.553500e+00 dt=8.546834e-05
elapsed=1.076555e+03 cycle=101200 time=8.562062e+00 dt=8.616684e-05
elapsed=1.079112e+03 cycle=101300 time=8.570771e+00 dt=8.790639e-05
elapsed=1.082021e+03 cycle=101400 time=8.579242e+00 dt=8.051607e-05
elapsed=1.084307e+03 cycle=101500 time=8.587126e+00 dt=7.707836e-05
elapsed=1.086506e+03 cycle=101600 time=8.594979e+00 dt=8.134616e-05
elapsed=1.089111e+03 cycle=101700 time=8.603591e+00 dt=8.810567e-05
elapsed=1.091873e+03 cycle=101800 time=8.612316e+00 dt=8.678638e-05
elapsed=1.094443e+03 cycle=101900 time=8.620969e+00 dt=8.567714e-05
elapsed=1.096871e+03 cycle=102000 time=8.629274e+00 dt=7.927337e-05
elapsed=1.099275e+03 cycle=102100 time=8.637079e+00 dt=8.582914e-05
elapsed=1.101739e+03 cycle=102200 time=8.645940e+00 dt=8.855125e-05
elapsed=1.104352e+03 cycle=102300 time=8.654360e+00 dt=7.888474e-05
elapsed=1.106730e+03 cycle=102400 time=8.662469e+00 dt=9.084143e-05
elapsed=1.109502e+03 cycle=102500 time=8.671753e+00 dt=9.406288e-05
elapsed=1.112369e+03 cycle=102600 time=8.681190e+00 dt=9.470059e-05
elapsed=1.115090e+03 cycle=102700 time=8.690518e+00 dt=9.005955e-05
elapsed=1.118058e+03 cycle=102800 time=8.699472e+00 dt=8.865534e-05
elapsed=1.120967e+03 cycle=102900 time=8.708094e+00 dt=8.314039e-05
elapsed=1.123309e+03 cycle=103000 time=8.715964e+00 dt=7.705016e-05
elapsed=1.125656e+03 cycle=103100 time=8.724322e+00 dt=8.037787e-05
elapsed=1.128181e+03 cycle=103200 time=8.731809e+00 dt=7.873224e-05
elapsed=1.131165e+03 cycle=103300 time=8.740600e+00 dt=8.907658e-05
elapsed=1.133690e+03 cycle=103400 time=8.749586e+00 dt=9.072641e-05
elapsed=1.136432e+03 cycle=103500 time=8.759016e+00 dt=9.575544e-05
elapsed=1.139301e+03 cycle=103600 time=8.768558e+00 dt=9.538971e-05
elapsed=1.142025e+03 cycle=103700 time=8.778128e+00 dt=9.549706e-05
elapsed=1.144969e+03 cycle=103800 time=8.787641e+00 dt=9.457993e-05
elapsed=1.147842e+03 cycle=103900 time=8.797003e+00 dt=9.309585e-05
elapsed=1.150669e+03 cycle=104000 time=8.806351e+00 dt=9.402395e-05
elapsed=1.153263e+03 cycle=104100 time=8.815575e+00 dt=8.865484e-05
elapsed=1.155909e+03 cycle=104200 time=8.824730e+00 dt=9.575333e-05
elapsed=1.158615e+03 cycle=104300 time=8.834185e+00 dt=9.328921e-05
elapsed=1.161545e+03 cycle=104400 time=8.843431e+00 dt=9.196862e-05
elapsed=1.164135e+03 cycle=104500 time=8.852659e+00 dt=9.248872e-05
elapsed=1.166686e+03 cycle=104600 time=8.861891e+00 dt=9.258458e-05
elapsed=1.169290e+03 cycle=104700 time=8.871211e+00 dt=9.401294e-05
elapsed=1.172222e+03 cycle=104800 time=8.880612e+00 dt=9.324056e-05
elapsed=1.175015e+03 cycle=104900 time=8.889602e+00 dt=8.697629e-05
elapsed=1.177419e+03 cycle=105000 time=8.898298e+00 dt=8.919076e-05
elapsed=1.180125e+03 cycle=105100 time=8.907613e+00 dt=9.531668e-05
elapsed=1.182936e+03 cycle=105200 time=8.917157e+00 dt=9.485773e-05
elapsed=1.185724e+03 cycle=105300 time=8.926654e+00 dt=9.514123e-05
elapsed=1.188629e+03 cycle=105400 time=8.936183e+00 dt=9.584141e-05
elapsed=1.191227e+03 cycle=105500 time=8.945506e+00 dt=9.124211e-05
elapsed=1.193801e+03 cycle=105600 time=8.954554e+00 dt=9.000412e-05
elapsed=1.196415e+03 cycle=105700 time=8.963457e+00 dt=8.808566e-05
elapsed=1.198872e+03 cycle=105800 time=8.972271e+00 dt=8.901964e-05
elapsed=1.201400e+03 cycle=105900 time=8.981433e+00 dt=9.292952e-05
elapsed=1.204298e+03 cycle=106000 time=8.990197e+00 dt=8.269135e-05
elapsed=1.206766e+03 cycle=106100 time=8.998067e+00 dt=7.745680e-05
elapsed=1.209498e+03 cycle=106200 time=9.006838e+00 dt=9.360978e-05
elapsed=1.212207e+03 cycle=106300 time=9.016086e+00 dt=9.170266e-05
elapsed=1.214882e+03 cycle=106400 time=9.025230e+00 dt=9.092304e-05
elapsed=1.217405e+03 cycle=106500 time=9.034208e+00 dt=8.880696e-05
elapsed=1.220134e+03 cycle=106600 time=9.042776e+00 dt=8.251512e-05
elapsed=1.222684e+03 cycle=106700 time=9.050995e+00 dt=8.088077e-05
elapsed=1.225116e+03 cycle=106800 time=9.059016e+00 dt=7.961720e-05
elapsed=1.227508e+03 cycle=106900 time=9.066966e+00 dt=7.856162e-05
elapsed=1.229877e+03 cycle=107000 time=9.075098e+00 dt=8.649668e-05
elapsed=1.232606e+03 cycle=107100 time=9.084146e+00 dt=9.142024e-05
elapsed=1.235297e+03 cycle=107200 time=9.093210e+00 dt=8.955825e-05
elapsed=1.237748e+03 cycle=107300 time=9.102017e+00 dt=8.663393e-05
elapsed=1.240231e+03 cycle=107400 time=9.110501e+00 dt=8.264547e-05
elapsed=1.242653e+03 cycle=107500 time=9.118545e+00 dt=7.822637e-05
elapsed=1.245014e+03 cycle=107600 time=9.126138e+00 dt=7.401014e-05
elapsed=1.247327e+03 cycle=107700 time=9.133546e+00 dt=7.524981e-05
elapsed=1.249654e+03 cycle=107800 time=9.141295e+00 dt=8.018557e-05
elapsed=1.252111e+03 cycle=107900 time=9.149472e+00 dt=8.268701e-05
elapsed=1.254817e+03 cycle=108000 time=9.158119e+00 dt=8.919773e-05
elapsed=1.257368e+03 cycle=108100 time=9.166937e+00 dt=8.657848e-05
elapsed=1.259867e+03 cycle=108200 time=9.175478e+00 dt=8.426725e-05
elapsed=1.262510e+03 cycle=108300 time=9.184216e+00 dt=8.979665e-05
elapsed=1.265127e+03 cycle=108400 time=9.193021e+00 dt=8.576416e-05
elapsed=1.267635e+03 cycle=108500 time=9.201375e+00 dt=8.193029e-05
elapsed=1.270061e+03 cycle=108600 time=9.209405e+00 dt=7.953337e-05
elapsed=1.272558e+03 cycle=108700 time=9.217487e+00 dt=8.526915e-05
elapsed=1.275468e+03 cycle=108800 time=9.226626e+00 dt=9.302825e-05
elapsed=1.278421e+03 cycle=108900 time=9.235921e+00 dt=9.273064e-05
elapsed=1.281306e+03 cycle=109000 time=9.245161e+00 dt=9.186119e-05
elapsed=1.284222e+03 cycle=109100 time=9.254232e+00 dt=8.932058e-05
elapsed=1.287186e+03 cycle=109200 time=9.263124e+00 dt=8.864348e-05
elapsed=1.290123e+03 cycle=109300 time=9.271925e+00 dt=8.714436e-05
elapsed=1.292719e+03 cycle=109400 time=9.280515e+00 dt=8.532575e-05
elapsed=1.295486e+03 cycle=109500 time=9.289027e+00 dt=8.441486e-05
elapsed=1.297929e+03 cycle=109600 time=9.297349e+00 dt=8.202404e-05
elapsed=1.300276e+03 cycle=109700 time=9.305454e+00 dt=8.034461e-05
elapsed=1.302780e+03 cycle=109800 time=9.313485e+00 dt=8.024041e-05
elapsed=1.305633e+03 cycle=109900 time=9.321506e+00 dt=7.890532e-05
elapsed=1.307959e+03 cycle=110000 time=9.329268e+00 dt=7.577675e-05
elapsed=1.310612e+03 cycle=110100 time=9.336726e+00 dt=7.486733e-05
elapsed=1.313012e+03 cycle=110200 time=9.344183e+00 dt=7.359328e-05
elapsed=1.315468e+03 cycle=110300 time=9.351894e+00 dt=8.384594e-05
elapsed=1.317984e+03 cycle=110400 time=9.360355e+00 dt=8.834343e-05
elapsed=1.320700e+03 cycle=110500 time=9.369296e+00 dt=8.968890e-05
elapsed=1.323316e+03 cycle=110600 time=9.378165e+00 dt=8.774819e-05
elapsed=1.325817e+03 cycle=110700 time=9.386878e+00 dt=8.689763e-05
elapsed=1.328471e+03 cycle=110800 time=9.395680e+00 dt=8.998576e-05
elapsed=1.331279e+03 cycle=110900 time=9.404806e+00 dt=9.146849e-05
elapsed=1.334259e+03 cycle=111000 time=9.414201e+00 dt=9.437294e-05
elapsed=1.337108e+03 cycle=111100 time=9.423612e+00 dt=9.376969e-05
elapsed=1.340019e+03 cycle=111200 time=9.432944e+00 dt=9.301041e-05
elapsed=1.342813e+03 cycle=111300 time=9.442108e+00 dt=8.940238e-05
elapsed=1.345626e+03 cycle=111400 time=9.450792e+00 dt=8.414362e-05
elapsed=1.348080e+03 cycle=111500 time=9.458885e+00 dt=7.773527e-05
elapsed=1.350594e+03 cycle=111600 time=9.466885e+00 dt=8.709366e-05
elapsed=1.353705e+03 cycle=111700 time=9.475611e+00 dt=8.598432e-05
elapsed=1.356101e+03 cycle=111800 time=9.484095e+00 dt=8.514151e-05
elapsed=1.358650e+03 cycle=111900 time=9.492701e+00 dt=8.683790e-05
elapsed=1.361378e+03 cycle=112000 time=9.501554e+00 dt=9.054543e-05
elapsed=1.364269e+03 cycle=112100 time=9.510619e+00 dt=9.084806e-05
elapsed=1.366944e+03 cycle=112200 time=9.519693e+00 dt=9.058493e-05
elapsed=1.369687e+03 cycle=112300 time=9.528745e+00 dt=9.099662e-05
elapsed=1.372500e+03 cycle=112400 time=9.537873e+00 dt=9.116011e-05
elapsed=1.375361e+03 cycle=112500 time=9.546569e+00 dt=8.487242e-05
elapsed=1.377879e+03 cycle=112600 time=9.554985e+00 dt=8.342520e-05
elapsed=1.380411e+03 cycle=112700 time=9.563310e+00 dt=8.712485e-05
elapsed=1.383146e+03 cycle=112800 time=9.572505e+00 dt=9.257421e-05
elapsed=1.385882e+03 cycle=112900 time=9.581795e+00 dt=9.370733e-05
elapsed=1.388735e+03 cycle=113000 time=9.591079e+00 dt=9.196542e-05
elapsed=1.391405e+03 cycle=113100 time=9.600244e+00 dt=9.167593e-05
elapsed=1.394014e+03 cycle=113200 time=9.609418e+00 dt=9.156899e-05
elapsed=1.396581e+03 cycle=113300 time=9.618604e+00 dt=9.193723e-05
elapsed=1.399508e+03 cycle=113400 time=9.627767e+00 dt=9.116192e-05
elapsed=1.402205e+03 cycle=113500 time=9.636793e+00 dt=8.919223e-05
elapsed=1.405142e+03 cycle=113600 time=9.645617e+00 dt=8.777166e-05
elapsed=1.408013e+03 cycle=113700 time=9.654427e+00 dt=8.832424e-05
elapsed=1.410591e+03 cycle=113800 time=9.663184e+00 dt=8.654398e-05
elapsed=1.413172e+03 cycle=113900 time=9.671716e+00 dt=8.389830e-05
elapsed=1.415846e+03 cycle=114000 time=9.680019e+00 dt=8.228114e-05
elapsed=1.418424e+03 cycle=114100 time=9.688205e+00 dt=8.177413e-05
elapsed=1.421003e+03 cycle=114200 time=9.696386e+00 dt=8.130012e-05
elapsed=1.423491e+03 cycle=114300 time=9.704426e+00 dt=7.954227e-05
elapsed=1.426171e+03 cycle=114400 time=9.712308e+00 dt=7.824198e-05
elapsed=1.428726e+03 cycle=114500 time=9.720093e+00 dt=7.724442e-05
elapsed=1.431059e+03 cycle=114600 time=9.727736e+00 dt=7.546309e-05
elapsed=1.433367e+03 cycle=114700 time=9.735172e+00 dt=7.315350e-05
elapsed=1.435884e+03 cycle=114800 time=9.742414e+00 dt=7.176775e-05
elapsed=1.438232e+03 cycle=114900 time=9.749576e+00 dt=7.193561e-05
elapsed=1.440495e+03 cycle=115000 time=9.756852e+00 dt=7.857456e-05
elapsed=1.443022e+03 cycle=115100 time=9.765955e+00 dt=9.449373e-05
elapsed=1.445812e+03 cycle=115200 time=9.774974e+00 dt=8.466004e-05
elapsed=1.448594e+03 cycle=115300 time=9.783840e+00 dt=9.230328e-05
elapsed=1.451349e+03 cycle=115400 time=9.793161e+00 dt=9.471537e-05
elapsed=1.454213e+03 cycle=115500 time=9.802639e+00 dt=9.360287e-05
elapsed=1.456970e+03 cycle=115600 time=9.811822e+00 dt=9.018181e-05
elapsed=1.459675e+03 cycle=115700 time=9.820778e+00 dt=8.850211e-05
elapsed=1.462445e+03 cycle=115800 time=9.829480e+00 dt=8.622815e-05
elapsed=1.465097e+03 cycle=115900 time=9.838096e+00 dt=8.610744e-05
elapsed=1.467604e+03 cycle=116000 time=9.846794e+00 dt=8.906662e-05
elapsed=1.470204e+03 cycle=116100 time=9.855987e+00 dt=9.281272e-05
elapsed=1.473495e+03 cycle=116200 time=9.865185e+00 dt=9.137266e-05
elapsed=1.476397e+03 cycle=116300 time=9.874269e+00 dt=8.965338e-05
elapsed=1.478962e+03 cycle=116400 time=9.883185e+00 dt=8.879692e-05
elapsed=1.481606e+03 cycle=116500 time=9.892036e+00 dt=8.817823e-05
elapsed=1.484240e+03 cycle=116600 time=9.900841e+00 dt=8.768661e-05
elapsed=1.486838e+03 cycle=116700 time=9.909538e+00 dt=8.620515e-05
elapsed=1.489500e+03 cycle=116800 time=9.918120e+00 dt=8.523937e-05
elapsed=1.492162e+03 cycle=116900 time=9.926628e+00 dt=8.537574e-05
elapsed=1.494658e+03 cycle=117000 time=9.935151e+00 dt=8.458172e-05
elapsed=1.497141e+03 cycle=117100 time=9.943604e+00 dt=8.472628e-05
elapsed=1.499917e+03 cycle=117200 time=9.952071e+00 dt=8.530043e-05
elapsed=1.502681e+03 cycle=117300 time=9.960729e+00 dt=8.723202e-05
elapsed=1.505223e+03 cycle=117400 time=9.969482e+00 dt=8.793435e-05
elapsed=1.507801e+03 cycle=117500 time=9.978302e+00 dt=8.820637e-05
elapsed=1.510389e+03 cycle=117600 time=9.987085e+00 dt=8.664510e-05
elapsed=1.512901e+03 cycle=117700 time=9.995620e+00 dt=8.621843e-05

Terminating on time limit
time=1.000000e+01 cycle=117750
tlim=1.000000e+01 nlim=-1

MeshBlock-cycles = 946976
cpu time used  = 1.514211e+03
zone-cycles/cpu_second = 5.123214e+06
particle-updates/cpu_second = 0.000000e+00
