
Root grid = 8 x 1 x 1 MeshBlocks
Total number of MeshBlocks = 8
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=3.477446e+03 cycle=91700 time=7.737380e+00 dt=8.320556e-05
elapsed=3.488399e+03 cycle=91800 time=7.745578e+00 dt=8.113217e-05
elapsed=3.499351e+03 cycle=91900 time=7.753786e+00 dt=8.192986e-05
elapsed=3.510307e+03 cycle=92000 time=7.762114e+00 dt=8.660348e-05
elapsed=3.521259e+03 cycle=92100 time=7.770537e+00 dt=8.116799e-05
elapsed=3.532187e+03 cycle=92200 time=7.779094e+00 dt=8.819502e-05
elapsed=3.543145e+03 cycle=92300 time=7.787676e+00 dt=8.418581e-05
elapsed=3.554094e+03 cycle=92400 time=7.795954e+00 dt=8.150808e-05
elapsed=3.565046e+03 cycle=92500 time=7.804283e+00 dt=8.743215e-05
elapsed=3.576000e+03 cycle=92600 time=7.812891e+00 dt=8.571991e-05
elapsed=3.586960e+03 cycle=92700 time=7.821527e+00 dt=8.552173e-05
elapsed=3.597913e+03 cycle=92800 time=7.830229e+00 dt=8.716114e-05
elapsed=3.608841e+03 cycle=92900 time=7.839071e+00 dt=9.085449e-05
elapsed=3.619793e+03 cycle=93000 time=7.848066e+00 dt=8.790154e-05
elapsed=3.630734e+03 cycle=93100 time=7.856664e+00 dt=8.463619e-05
elapsed=3.641684e+03 cycle=93200 time=7.865127e+00 dt=8.501106e-05
elapsed=3.652640e+03 cycle=93300 time=7.873718e+00 dt=8.619950e-05
elapsed=3.663576e+03 cycle=93400 time=7.882034e+00 dt=7.766245e-05
elapsed=3.674512e+03 cycle=93500 time=7.890862e+00 dt=9.769053e-05
elapsed=3.685460e+03 cycle=93600 time=7.900690e+00 dt=9.826824e-05
elapsed=3.696404e+03 cycle=93700 time=7.910460e+00 dt=9.699863e-05
elapsed=3.707343e+03 cycle=93800 time=7.920110e+00 dt=9.572230e-05
elapsed=3.718264e+03 cycle=93900 time=7.929630e+00 dt=9.455338e-05
elapsed=3.729215e+03 cycle=94000 time=7.939012e+00 dt=9.294858e-05
elapsed=3.740157e+03 cycle=94100 time=7.948373e+00 dt=9.246893e-05
elapsed=3.751103e+03 cycle=94200 time=7.957496e+00 dt=9.023834e-05
elapsed=3.762055e+03 cycle=94300 time=7.966343e+00 dt=8.939623e-05
elapsed=3.772993e+03 cycle=94400 time=7.975279e+00 dt=8.806292e-05
elapsed=3.783938e+03 cycle=94500 time=7.983818e+00 dt=8.228944e-05
elapsed=3.794879e+03 cycle=94600 time=7.991834e+00 dt=7.830947e-05
elapsed=3.805787e+03 cycle=94700 time=7.999298e+00 dt=7.174438e-05
elapsed=3.816737e+03 cycle=94800 time=8.006460e+00 dt=7.213686e-05
elapsed=3.827705e+03 cycle=94900 time=8.014039e+00 dt=8.059079e-05
elapsed=3.838652e+03 cycle=95000 time=8.021913e+00 dt=7.719543e-05
elapsed=3.849576e+03 cycle=95100 time=8.029302e+00 dt=7.081263e-05
elapsed=3.860531e+03 cycle=95200 time=8.036374e+00 dt=7.720044e-05
elapsed=3.871502e+03 cycle=95300 time=8.045201e+00 dt=9.406473e-05
elapsed=3.882483e+03 cycle=95400 time=8.054582e+00 dt=9.238257e-05
elapsed=3.893457e+03 cycle=95500 time=8.063753e+00 dt=9.091314e-05
elapsed=3.904423e+03 cycle=95600 time=8.072735e+00 dt=8.878985e-05
elapsed=3.915389e+03 cycle=95700 time=8.081489e+00 dt=8.654191e-05
elapsed=3.926349e+03 cycle=95800 time=8.090155e+00 dt=8.739318e-05
elapsed=3.937268e+03 cycle=95900 time=8.098957e+00 dt=8.789509e-05
elapsed=3.948208e+03 cycle=96000 time=8.107700e+00 dt=8.716242e-05
elapsed=3.959141e+03 cycle=96100 time=8.116493e+00 dt=8.789576e-05
elapsed=3.970085e+03 cycle=96200 time=8.125250e+00 dt=8.708330e-05
elapsed=3.981026e+03 cycle=96300 time=8.134020e+00 dt=8.788737e-05
elapsed=3.991960e+03 cycle=96400 time=8.142779e+00 dt=8.773199e-05
elapsed=4.002903e+03 cycle=96500 time=8.151578e+00 dt=8.796357e-05
elapsed=4.013852e+03 cycle=96600 time=8.160319e+00 dt=8.686440e-05
elapsed=4.024767e+03 cycle=96700 time=8.168963e+00 dt=8.616163e-05
elapsed=4.035708e+03 cycle=96800 time=8.177615e+00 dt=8.680280e-05
elapsed=4.046653e+03 cycle=96900 time=8.186160e+00 dt=8.566496e-05
elapsed=4.057599e+03 cycle=97000 time=8.194728e+00 dt=8.584038e-05
elapsed=4.068550e+03 cycle=97100 time=8.203444e+00 dt=8.836571e-05
elapsed=4.079501e+03 cycle=97200 time=8.212360e+00 dt=8.892980e-05
elapsed=4.090458e+03 cycle=97300 time=8.221248e+00 dt=8.969852e-05
elapsed=4.101404e+03 cycle=97400 time=8.230272e+00 dt=9.010031e-05
elapsed=4.112328e+03 cycle=97500 time=8.239224e+00 dt=8.921830e-05
elapsed=4.123261e+03 cycle=97600 time=8.248123e+00 dt=8.836422e-05
elapsed=4.134196e+03 cycle=97700 time=8.256987e+00 dt=8.867237e-05
elapsed=4.145125e+03 cycle=97800 time=8.265795e+00 dt=8.741773e-05
elapsed=4.156047e+03 cycle=97900 time=8.274485e+00 dt=8.695032e-05
elapsed=4.166983e+03 cycle=98000 time=8.283183e+00 dt=8.496796e-05
elapsed=4.177908e+03 cycle=98100 time=8.291297e+00 dt=7.933004e-05
elapsed=4.188821e+03 cycle=98200 time=8.299935e+00 dt=8.811595e-05
elapsed=4.199754e+03 cycle=98300 time=8.308745e+00 dt=8.800863e-05
elapsed=4.210693e+03 cycle=98400 time=8.317455e+00 dt=8.654799e-05
elapsed=4.221627e+03 cycle=98500 time=8.326182e+00 dt=8.685968e-05
elapsed=4.232569e+03 cycle=98600 time=8.335096e+00 dt=9.080924e-05
elapsed=4.243499e+03 cycle=98700 time=8.344150e+00 dt=9.017249e-05
elapsed=4.254446e+03 cycle=98800 time=8.353122e+00 dt=8.896495e-05
elapsed=4.265400e+03 cycle=98900 time=8.362038e+00 dt=8.973684e-05
elapsed=4.276352e+03 cycle=99000 time=8.371058e+00 dt=9.063898e-05
elapsed=4.287314e+03 cycle=99100 time=8.380112e+00 dt=9.049329e-05
elapsed=4.298253e+03 cycle=99200 time=8.389081e+00 dt=8.752009e-05
elapsed=4.309225e+03 cycle=99300 time=8.397919e+00 dt=8.908925e-05
elapsed=4.320209e+03 cycle=99400 time=8.406786e+00 dt=8.778886e-05
elapsed=4.331178e+03 cycle=99500 time=8.415482e+00 dt=8.562599e-05
elapsed=4.342148e+03 cycle=99600 time=8.423908e+00 dt=8.187052e-05
elapsed=4.353134e+03 cycle=99700 time=8.432095e+00 dt=8.312595e-05
elapsed=4.364128e+03 cycle=99800 time=8.441032e+00 dt=9.421746e-05
elapsed=4.375140e+03 cycle=99900 time=8.450366e+00 dt=9.257483e-05
elapsed=4.386120e+03 cycle=100000 time=8.459505e+00 dt=9.040376e-05
elapsed=4.397123e+03 cycle=100100 time=8.468145e+00 dt=8.079857e-05
elapsed=4.408113e+03 cycle=100200 time=8.476461e+00 dt=9.060388e-05
elapsed=4.419118e+03 cycle=100300 time=8.485264e+00 dt=8.440370e-05
elapsed=4.430122e+03 cycle=100400 time=8.494052e+00 dt=8.870461e-05
elapsed=4.441130e+03 cycle=100500 time=8.502865e+00 dt=9.014687e-05
elapsed=4.452142e+03 cycle=100600 time=8.511908e+00 dt=9.020229e-05
elapsed=4.463168e+03 cycle=100700 time=8.520877e+00 dt=8.869756e-05
elapsed=4.474166e+03 cycle=100800 time=8.529700e+00 dt=8.839911e-05
elapsed=4.485187e+03 cycle=100900 time=8.538608e+00 dt=8.918343e-05
elapsed=4.496204e+03 cycle=101000 time=8.547550e+00 dt=8.940686e-05
elapsed=4.507212e+03 cycle=101100 time=8.556432e+00 dt=8.817483e-05
elapsed=4.518237e+03 cycle=101200 time=8.565150e+00 dt=8.613897e-05
elapsed=4.529251e+03 cycle=101300 time=8.573711e+00 dt=8.509346e-05
elapsed=4.540265e+03 cycle=101400 time=8.582164e+00 dt=8.421093e-05
elapsed=4.551297e+03 cycle=101500 time=8.590585e+00 dt=8.419218e-05
elapsed=4.562298e+03 cycle=101600 time=8.599025e+00 dt=8.420925e-05
elapsed=4.573317e+03 cycle=101700 time=8.607450e+00 dt=8.476434e-05
elapsed=4.584334e+03 cycle=101800 time=8.615826e+00 dt=8.332851e-05
elapsed=4.595338e+03 cycle=101900 time=8.624030e+00 dt=8.063784e-05
elapsed=4.606309e+03 cycle=102000 time=8.632210e+00 dt=8.137714e-05
elapsed=4.617260e+03 cycle=102100 time=8.640251e+00 dt=7.934704e-05
elapsed=4.628182e+03 cycle=102200 time=8.648064e+00 dt=7.697160e-05
elapsed=4.639110e+03 cycle=102300 time=8.655628e+00 dt=7.429877e-05
elapsed=4.650009e+03 cycle=102400 time=8.662944e+00 dt=7.215822e-05
elapsed=4.660902e+03 cycle=102500 time=8.670147e+00 dt=7.203265e-05
elapsed=4.671747e+03 cycle=102600 time=8.677387e+00 dt=7.293131e-05
elapsed=4.682604e+03 cycle=102700 time=8.684724e+00 dt=7.376084e-05
elapsed=4.693437e+03 cycle=102800 time=8.692105e+00 dt=7.419640e-05
elapsed=4.704234e+03 cycle=102900 time=8.699614e+00 dt=7.582579e-05
elapsed=4.715047e+03 cycle=103000 time=8.707293e+00 dt=7.771609e-05
elapsed=4.725853e+03 cycle=103100 time=8.715106e+00 dt=7.835907e-05
elapsed=4.736670e+03 cycle=103200 time=8.723027e+00 dt=8.079816e-05
elapsed=4.747471e+03 cycle=103300 time=8.731189e+00 dt=8.228912e-05
elapsed=4.758242e+03 cycle=103400 time=8.739492e+00 dt=8.423445e-05
elapsed=4.769047e+03 cycle=103500 time=8.748095e+00 dt=8.781137e-05
elapsed=4.779849e+03 cycle=103600 time=8.756915e+00 dt=8.886120e-05
elapsed=4.790664e+03 cycle=103700 time=8.765840e+00 dt=8.921473e-05
elapsed=4.801474e+03 cycle=103800 time=8.774798e+00 dt=9.051154e-05
elapsed=4.812280e+03 cycle=103900 time=8.783921e+00 dt=9.189703e-05
elapsed=4.823082e+03 cycle=104000 time=8.793117e+00 dt=9.182119e-05
elapsed=4.833878e+03 cycle=104100 time=8.802247e+00 dt=9.095559e-05
elapsed=4.844663e+03 cycle=104200 time=8.811241e+00 dt=8.916134e-05
elapsed=4.855457e+03 cycle=104300 time=8.820194e+00 dt=8.995402e-05
elapsed=4.866227e+03 cycle=104400 time=8.829264e+00 dt=9.216194e-05
elapsed=4.877017e+03 cycle=104500 time=8.838343e+00 dt=8.853093e-05
elapsed=4.887800e+03 cycle=104600 time=8.846928e+00 dt=8.309482e-05
elapsed=4.898588e+03 cycle=104700 time=8.855055e+00 dt=7.999075e-05
elapsed=4.909376e+03 cycle=104800 time=8.862966e+00 dt=7.994472e-05
elapsed=4.920161e+03 cycle=104900 time=8.871301e+00 dt=8.749530e-05
elapsed=4.930960e+03 cycle=105000 time=8.880311e+00 dt=9.084276e-05
elapsed=4.941728e+03 cycle=105100 time=8.889458e+00 dt=9.124650e-05
elapsed=4.952528e+03 cycle=105200 time=8.898415e+00 dt=8.820750e-05
elapsed=4.963325e+03 cycle=105300 time=8.907145e+00 dt=8.584281e-05
elapsed=4.974114e+03 cycle=105400 time=8.915096e+00 dt=7.425038e-05
elapsed=4.984888e+03 cycle=105500 time=8.922426e+00 dt=7.546943e-05
elapsed=4.995687e+03 cycle=105600 time=8.931175e+00 dt=9.441769e-05
elapsed=5.006487e+03 cycle=105700 time=8.940598e+00 dt=9.399759e-05
elapsed=5.017252e+03 cycle=105800 time=8.949951e+00 dt=9.298748e-05
elapsed=5.028047e+03 cycle=105900 time=8.959221e+00 dt=9.300993e-05
elapsed=5.038836e+03 cycle=106000 time=8.968452e+00 dt=9.001764e-05
elapsed=5.049637e+03 cycle=106100 time=8.977524e+00 dt=9.102757e-05
elapsed=5.060427e+03 cycle=106200 time=8.986688e+00 dt=9.279561e-05
elapsed=5.071218e+03 cycle=106300 time=8.995979e+00 dt=9.302666e-05
elapsed=5.082016e+03 cycle=106400 time=9.005300e+00 dt=9.344721e-05
elapsed=5.092828e+03 cycle=106500 time=9.014630e+00 dt=9.284921e-05
elapsed=5.103619e+03 cycle=106600 time=9.023906e+00 dt=9.335839e-05
elapsed=5.114409e+03 cycle=106700 time=9.033346e+00 dt=9.504988e-05
elapsed=5.125198e+03 cycle=106800 time=9.042824e+00 dt=9.440123e-05
elapsed=5.135985e+03 cycle=106900 time=9.052256e+00 dt=9.408037e-05
elapsed=5.146708e+03 cycle=107000 time=9.061604e+00 dt=9.298625e-05
elapsed=5.157305e+03 cycle=107100 time=9.070848e+00 dt=9.178752e-05
elapsed=5.167868e+03 cycle=107200 time=9.080014e+00 dt=9.184322e-05
elapsed=5.178368e+03 cycle=107300 time=9.089187e+00 dt=9.185039e-05
elapsed=5.188862e+03 cycle=107400 time=9.098317e+00 dt=9.011159e-05
elapsed=5.199344e+03 cycle=107500 time=9.107225e+00 dt=8.814558e-05
elapsed=5.209827e+03 cycle=107600 time=9.116047e+00 dt=8.864317e-05
elapsed=5.220308e+03 cycle=107700 time=9.125072e+00 dt=9.048671e-05
elapsed=5.230786e+03 cycle=107800 time=9.133860e+00 dt=8.491670e-05
elapsed=5.241258e+03 cycle=107900 time=9.142228e+00 dt=8.555717e-05
elapsed=5.251742e+03 cycle=108000 time=9.151592e+00 dt=9.438799e-05
elapsed=5.262219e+03 cycle=108100 time=9.161012e+00 dt=9.429128e-05
elapsed=5.272709e+03 cycle=108200 time=9.170486e+00 dt=9.457163e-05
elapsed=5.283168e+03 cycle=108300 time=9.179847e+00 dt=9.337687e-05
elapsed=5.293652e+03 cycle=108400 time=9.189053e+00 dt=9.221627e-05
elapsed=5.304120e+03 cycle=108500 time=9.198473e+00 dt=9.443733e-05
elapsed=5.314606e+03 cycle=108600 time=9.207916e+00 dt=9.423781e-05
elapsed=5.325080e+03 cycle=108700 time=9.217332e+00 dt=9.346323e-05
elapsed=5.335545e+03 cycle=108800 time=9.226622e+00 dt=9.266599e-05
elapsed=5.346008e+03 cycle=108900 time=9.235833e+00 dt=9.212883e-05
elapsed=5.356473e+03 cycle=109000 time=9.245090e+00 dt=9.250697e-05
elapsed=5.366933e+03 cycle=109100 time=9.254247e+00 dt=9.090955e-05
elapsed=5.377395e+03 cycle=109200 time=9.263229e+00 dt=8.875267e-05
elapsed=5.387864e+03 cycle=109300 time=9.272050e+00 dt=8.811717e-05
elapsed=5.398326e+03 cycle=109400 time=9.280928e+00 dt=8.920754e-05
elapsed=5.408765e+03 cycle=109500 time=9.289829e+00 dt=8.863996e-05
elapsed=5.419226e+03 cycle=109600 time=9.298630e+00 dt=8.758663e-05
elapsed=5.429690e+03 cycle=109700 time=9.307261e+00 dt=8.482971e-05
elapsed=5.440139e+03 cycle=109800 time=9.315623e+00 dt=8.292954e-05
elapsed=5.450615e+03 cycle=109900 time=9.323864e+00 dt=8.049980e-05
elapsed=5.461069e+03 cycle=110000 time=9.332345e+00 dt=8.732341e-05
elapsed=5.471538e+03 cycle=110100 time=9.341209e+00 dt=8.977253e-05
elapsed=5.482012e+03 cycle=110200 time=9.350237e+00 dt=8.904792e-05
elapsed=5.492466e+03 cycle=110300 time=9.358589e+00 dt=7.726430e-05
elapsed=5.502938e+03 cycle=110400 time=9.366949e+00 dt=9.016214e-05
elapsed=5.513418e+03 cycle=110500 time=9.375848e+00 dt=8.683794e-05
elapsed=5.523898e+03 cycle=110600 time=9.384169e+00 dt=7.895251e-05
elapsed=5.534369e+03 cycle=110700 time=9.391852e+00 dt=7.554966e-05
elapsed=5.544823e+03 cycle=110800 time=9.399394e+00 dt=7.746780e-05
elapsed=5.555304e+03 cycle=110900 time=9.407287e+00 dt=8.169537e-05
elapsed=5.565790e+03 cycle=111000 time=9.415615e+00 dt=8.281276e-05
elapsed=5.576273e+03 cycle=111100 time=9.423906e+00 dt=8.592985e-05
elapsed=5.586758e+03 cycle=111200 time=9.432407e+00 dt=8.344952e-05
elapsed=5.597254e+03 cycle=111300 time=9.441342e+00 dt=9.161957e-05
elapsed=5.607752e+03 cycle=111400 time=9.450495e+00 dt=9.129349e-05
elapsed=5.618228e+03 cycle=111500 time=9.459607e+00 dt=9.100160e-05
elapsed=5.628743e+03 cycle=111600 time=9.468659e+00 dt=8.983443e-05
elapsed=5.639255e+03 cycle=111700 time=9.477571e+00 dt=8.846262e-05
elapsed=5.649749e+03 cycle=111800 time=9.486370e+00 dt=8.804334e-05
elapsed=5.660233e+03 cycle=111900 time=9.494982e+00 dt=8.577713e-05
elapsed=5.670728e+03 cycle=112000 time=9.503685e+00 dt=8.812821e-05
elapsed=5.681209e+03 cycle=112100 time=9.512490e+00 dt=8.813638e-05
elapsed=5.691690e+03 cycle=112200 time=9.521219e+00 dt=8.677410e-05
elapsed=5.702142e+03 cycle=112300 time=9.529796e+00 dt=8.518339e-05
elapsed=5.712605e+03 cycle=112400 time=9.538267e+00 dt=8.439111e-05
elapsed=5.723062e+03 cycle=112500 time=9.546758e+00 dt=8.450176e-05
elapsed=5.733511e+03 cycle=112600 time=9.555179e+00 dt=8.387852e-05
elapsed=5.743926e+03 cycle=112700 time=9.563640e+00 dt=8.705354e-05
elapsed=5.754339e+03 cycle=112800 time=9.572727e+00 dt=9.220749e-05
elapsed=5.764734e+03 cycle=112900 time=9.581971e+00 dt=9.287640e-05
elapsed=5.775129e+03 cycle=113000 time=9.591278e+00 dt=9.306861e-05
elapsed=5.785505e+03 cycle=113100 time=9.600581e+00 dt=9.247503e-05
elapsed=5.795838e+03 cycle=113200 time=9.609772e+00 dt=9.127019e-05
elapsed=5.806181e+03 cycle=113300 time=9.618909e+00 dt=9.180230e-05
elapsed=5.816511e+03 cycle=113400 time=9.628060e+00 dt=9.084260e-05
elapsed=5.826809e+03 cycle=113500 time=9.637029e+00 dt=8.825653e-05
elapsed=5.837083e+03 cycle=113600 time=9.645712e+00 dt=8.528125e-05
elapsed=5.847340e+03 cycle=113700 time=9.654074e+00 dt=8.213669e-05
elapsed=5.857571e+03 cycle=113800 time=9.662098e+00 dt=7.804705e-05
elapsed=5.867776e+03 cycle=113900 time=9.669647e+00 dt=7.358078e-05
elapsed=5.878008e+03 cycle=114000 time=9.677018e+00 dt=7.504153e-05
elapsed=5.888235e+03 cycle=114100 time=9.684959e+00 dt=8.537831e-05
elapsed=5.898458e+03 cycle=114200 time=9.693706e+00 dt=8.630847e-05
elapsed=5.908671e+03 cycle=114300 time=9.702198e+00 dt=8.369302e-05
elapsed=5.918860e+03 cycle=114400 time=9.710486e+00 dt=8.228959e-05
elapsed=5.929026e+03 cycle=114500 time=9.718675e+00 dt=8.132832e-05
elapsed=5.939194e+03 cycle=114600 time=9.726755e+00 dt=7.986025e-05
elapsed=5.949359e+03 cycle=114700 time=9.734571e+00 dt=7.662544e-05
elapsed=5.959519e+03 cycle=114800 time=9.742107e+00 dt=7.626545e-05
elapsed=5.969650e+03 cycle=114900 time=9.749851e+00 dt=7.607549e-05
elapsed=5.979813e+03 cycle=115000 time=9.757339e+00 dt=7.326916e-05
elapsed=5.989986e+03 cycle=115100 time=9.765094e+00 dt=8.482851e-05
elapsed=6.000153e+03 cycle=115200 time=9.773712e+00 dt=8.708451e-05
elapsed=6.010329e+03 cycle=115300 time=9.782587e+00 dt=8.876857e-05
elapsed=6.020506e+03 cycle=115400 time=9.791528e+00 dt=9.081567e-05
elapsed=6.030699e+03 cycle=115500 time=9.800531e+00 dt=8.965041e-05
elapsed=6.040845e+03 cycle=115600 time=9.809477e+00 dt=8.941001e-05
elapsed=6.051016e+03 cycle=115700 time=9.818444e+00 dt=9.004995e-05
elapsed=6.061184e+03 cycle=115800 time=9.827457e+00 dt=8.978415e-05
elapsed=6.071358e+03 cycle=115900 time=9.836396e+00 dt=8.878510e-05
elapsed=6.081527e+03 cycle=116000 time=9.845222e+00 dt=8.783901e-05
elapsed=6.091685e+03 cycle=116100 time=9.853949e+00 dt=8.636777e-05
elapsed=6.101851e+03 cycle=116200 time=9.862513e+00 dt=8.537700e-05
elapsed=6.112015e+03 cycle=116300 time=9.871113e+00 dt=8.680586e-05
elapsed=6.122147e+03 cycle=116400 time=9.879806e+00 dt=8.670578e-05
elapsed=6.132305e+03 cycle=116500 time=9.888476e+00 dt=8.692662e-05
elapsed=6.142469e+03 cycle=116600 time=9.897249e+00 dt=8.852359e-05
elapsed=6.152624e+03 cycle=116700 time=9.906142e+00 dt=8.922156e-05
elapsed=6.162783e+03 cycle=116800 time=9.915065e+00 dt=8.896985e-05
elapsed=6.172948e+03 cycle=116900 time=9.923952e+00 dt=8.881886e-05
elapsed=6.183097e+03 cycle=117000 time=9.932839e+00 dt=8.885928e-05
elapsed=6.193255e+03 cycle=117100 time=9.941692e+00 dt=8.831944e-05
elapsed=6.203397e+03 cycle=117200 time=9.950517e+00 dt=8.810261e-05
elapsed=6.213502e+03 cycle=117300 time=9.959352e+00 dt=8.869626e-05
elapsed=6.223625e+03 cycle=117400 time=9.968260e+00 dt=8.958399e-05
elapsed=6.233764e+03 cycle=117500 time=9.977290e+00 dt=9.093836e-05
elapsed=6.243903e+03 cycle=117600 time=9.986451e+00 dt=9.303141e-05
elapsed=6.254041e+03 cycle=117700 time=9.995770e+00 dt=9.304495e-05

Terminating on time limit
time=1.000000e+01 cycle=117746
tlim=1.000000e+01 nlim=-1

MeshBlock-cycles = 470160
cpu time used  = 6.258639e+03
zone-cycles/cpu_second = 1.230795e+06
particle-updates/cpu_second = 0.000000e+00
